# 
3515	-0.496452	-0.508647	-0.692772	26.167611 	 25.646337 	 26.071467 	 32.517480 	 32.938552 	 32.549725 	 16.785116 	 16.961170 	 17.098823 	 21.166307 	 20.683529 	 22.071102 	 
3516	0.254120	-0.401619	-0.004931	26.598637 	 26.533931 	 26.759489 	 32.387576 	 32.923293 	 31.873627 	 20.011437 	 19.985209 	 20.049812 	 25.918336 	 25.040522 	 25.763200 	 
3517	-0.947008	-2.079050	-0.870368	25.282226 	 25.339798 	 25.172435 	 29.412970 	 29.086611 	 28.242484 	 20.133331 	 19.794750 	 20.068929 	 24.065267 	 22.754444 	 23.583125 	 
3518	1.959070	0.207138	-0.203006	24.946534 	 26.216104 	 25.515117 	 20.631214 	 20.358673 	 20.342325 	 21.302797 	 21.481895 	 21.487246 	 37.091577 	 37.902057 	 37.379659 	 
3519	4.240940	7.675080	-0.870420	19.289654 	 19.282387 	 19.278355 	 24.851268 	 24.427672 	 24.690517 	 18.549870 	 18.603177 	 18.729770 	 20.631075 	 20.011791 	 20.410796 	 
3520	-5.578200	11.327400	-3.324250	22.975454 	 22.823151 	 23.004962 	 24.066819 	 23.505741 	 23.662267 	 20.951265 	 20.712096 	 20.897965 	 24.182166 	 23.541582 	 24.151490 	 
3521	598.214000	-346.848000	-158.997000	31.397133 	 32.141250 	 31.037143 	 27.639985 	 27.844983 	 27.900291 	 27.466419 	 26.923240 	 26.966357 	 22.618538 	 22.587924 	 22.549852 	 
3522	1.911770	1.233860	1.808940	29.791167 	 30.883945 	 30.062757 	 23.519817 	 23.468510 	 23.439233 	 22.011190 	 21.990108 	 21.991473 	 30.583256 	 31.791586 	 31.443062 	 
3523	1.284390	-0.500465	1.042370	25.076237 	 24.951125 	 24.912929 	 26.852189 	 26.516303 	 26.461668 	 25.027407 	 24.890604 	 24.869898 	 26.653214 	 26.305261 	 26.258927 	 
3524	2.699840	0.222867	-2.011200	18.203315 	 18.239854 	 18.364022 	 22.597891 	 21.494716 	 22.274687 	 22.351094 	 22.375442 	 22.460298 	 31.020843 	 30.799223 	 30.243080 	 
3525	-0.904832	-2.180060	0.096137	4.186966 	 4.184417 	 4.189021 	 4.958589 	 4.982179 	 4.916942 	 7.925629 	 7.112647 	 7.860723 	 5.821155 	 5.772321 	 6.348007 	 
3526	-1.115530	-1.404400	0.909154	22.732650 	 21.526228 	 21.551700 	 17.765945 	 17.847722 	 17.792810 	 24.110410 	 22.602160 	 24.037699 	 15.255319 	 15.246054 	 15.269578 	 
3527	-2.057010	1.360150	0.019252	19.340203 	 19.134333 	 19.193278 	 25.354107 	 25.232573 	 26.156865 	 32.043588 	 31.957098 	 31.998052 	 26.655216 	 27.474176 	 26.630097 	 
3528	-0.118019	1.241000	1.703400	26.910081 	 27.028983 	 27.147394 	 27.298103 	 26.896683 	 27.130662 	 25.250809 	 25.197191 	 25.244168 	 30.693030 	 30.463654 	 30.930169 	 
3529	0.405032	1.596920	2.115260	17.541734 	 17.770997 	 18.618539 	 16.363551 	 15.939882 	 16.590317 	 22.437721 	 22.644745 	 22.554092 	 29.101742 	 29.103216 	 29.103594 	 
3530	1.673300	3.184490	-3.399070	32.349990 	 33.391635 	 32.845241 	 27.081793 	 28.176859 	 27.868789 	 20.650253 	 20.124964 	 20.333381 	 20.728408 	 20.497577 	 20.809671 	 
3531	-0.405641	0.359113	0.104586	15.799006 	 15.700428 	 15.931532 	 17.769291 	 17.496113 	 18.066374 	 26.485635 	 26.559216 	 27.424607 	 27.345220 	 28.541063 	 28.477968 	 
3532	0.190296	0.059402	-1.463160	22.670840 	 22.725572 	 22.634267 	 25.854962 	 25.715069 	 25.179585 	 18.322516 	 18.109467 	 18.308655 	 21.447710 	 20.596457 	 21.190687 	 
3533	2.326330	-1.201350	0.368026	7.603696 	 7.890593 	 7.769257 	 7.921110 	 8.566588 	 7.937501 	 5.623524 	 5.587871 	 5.537153 	 6.528813 	 6.372162 	 6.352613 	 
3534	0.326100	-1.061670	0.086993	26.795372 	 26.329774 	 26.670014 	 24.349598 	 24.018156 	 24.061373 	 23.989973 	 23.434582 	 23.665088 	 24.883440 	 24.500485 	 24.936064 	 
3535	-1.008250	-1.592650	-1.871230	18.522033 	 18.505350 	 18.541981 	 20.714060 	 20.796043 	 20.886671 	 29.639399 	 29.023771 	 30.187832 	 26.859507 	 27.264008 	 28.029504 	 
3536	0.179339	2.685980	-1.097180	6.848680 	 6.589128 	 6.798307 	 10.377113 	 11.109873 	 9.872408 	 6.178161 	 6.062018 	 6.310862 	 12.313080 	 12.678587 	 11.825804 	 
3537	-1.374630	2.964910	-0.739975	23.959120 	 24.085920 	 23.987131 	 31.991615 	 31.961817 	 32.050177 	 26.728145 	 26.876806 	 26.855556 	 24.534892 	 24.388330 	 24.234911 	 
3538	0.652582	-0.201337	-0.048690	20.689170 	 21.094373 	 19.989290 	 23.055770 	 23.308143 	 23.292622 	 17.305411 	 17.629304 	 17.174145 	 22.872705 	 23.927696 	 23.924103 	 
3539	0.424539	0.667279	0.472614	18.472119 	 18.006335 	 18.240849 	 19.172437 	 19.799882 	 19.621704 	 41.353077 	 41.066601 	 41.612101 	 22.521511 	 22.789898 	 23.660712 	 
3540	5.392570	4.458420	-3.612150	17.677691 	 17.643201 	 17.704133 	 20.567269 	 20.790357 	 20.911151 	 31.535771 	 30.490685 	 31.739846 	 26.234052 	 26.738967 	 27.511661 	 
3541	9.839960	-4.602980	2.257000	23.345395 	 23.347714 	 23.347325 	 23.669722 	 23.712533 	 23.577766 	 28.962407 	 28.766730 	 28.895024 	 25.262528 	 25.062677 	 25.340409 	 
3542	1.137140	2.973920	-2.557910	20.797838 	 20.799869 	 20.819931 	 29.734215 	 28.776291 	 28.306977 	 19.348846 	 19.349519 	 19.354543 	 26.935471 	 25.554308 	 25.767448 	 
3543	0.773445	0.233527	0.790808	18.002657 	 19.061255 	 18.815875 	 16.831885 	 16.497613 	 16.919121 	 18.859135 	 18.845678 	 18.929520 	 30.379767 	 30.938204 	 30.627680 	 
3544	0.403976	1.294570	-0.771233	9.917694 	 10.648163 	 10.174159 	 5.423413 	 5.390602 	 5.412595 	 7.475902 	 7.579564 	 7.540935 	 9.925234 	 9.293349 	 8.537808 	 
3545	-9.130590	2.588040	0.556211	20.699178 	 20.986768 	 20.654036 	 25.901072 	 25.865193 	 25.122183 	 19.813307 	 19.709079 	 19.680616 	 21.722607 	 21.222332 	 20.849516 	 
3546	1.178860	-1.228650	-0.951618	29.461332 	 29.219113 	 29.655641 	 23.547694 	 23.562868 	 23.569554 	 24.991936 	 24.519227 	 25.088472 	 22.863824 	 23.089445 	 23.168319 	 
3547	13.984900	8.700040	-7.416770	18.017284 	 18.099477 	 18.110203 	 22.561454 	 22.548211 	 22.375818 	 29.590190 	 28.229231 	 29.344950 	 21.771679 	 22.179361 	 22.960349 	 
3548	-8.520430	-1.248680	2.402440	27.569175 	 28.251382 	 27.197495 	 26.685299 	 26.904058 	 26.802898 	 25.741913 	 25.279846 	 25.328241 	 21.413431 	 21.368332 	 21.240699 	 
3549	2.871710	2.482700	0.704877	21.787998 	 21.812175 	 21.721514 	 23.092380 	 23.110687 	 23.115723 	 24.627790 	 24.351877 	 24.572976 	 27.235552 	 27.145455 	 27.260117 	 
3550	-8.154800	-9.052030	11.343800	25.150375 	 25.139830 	 25.116911 	 21.633113 	 21.403546 	 21.319334 	 32.360123 	 32.396557 	 32.718243 	 24.205265 	 23.408173 	 24.252221 	 
3551	0.839873	-3.771690	-3.718690	29.930017 	 29.977412 	 29.747045 	 34.046771 	 33.929453 	 34.053910 	 28.608441 	 28.600468 	 28.503891 	 35.478978 	 35.453090 	 35.651191 	 
3552	-2.588880	-1.570910	-0.450584	10.255628 	 11.091450 	 10.257575 	 12.573807 	 12.256520 	 13.083799 	 12.430065 	 11.830983 	 11.980733 	 26.281744 	 27.025344 	 26.683381 	 
3553	2.023480	-1.080050	1.845460	28.178630 	 28.762458 	 28.416847 	 23.883860 	 25.127870 	 24.203688 	 17.701568 	 17.273749 	 17.364623 	 19.541340 	 19.165934 	 19.619485 	 
3554	-0.430680	-0.950217	-0.977249	21.839054 	 21.825128 	 21.908938 	 23.832385 	 23.072838 	 22.898203 	 21.241590 	 21.364618 	 21.229668 	 30.281504 	 29.640530 	 29.621211 	 
3555	-0.099306	1.036670	-0.073261	27.823149 	 28.148374 	 28.064391 	 25.789073 	 25.728562 	 25.817959 	 25.913438 	 25.911854 	 25.919340 	 30.272415 	 30.498346 	 30.475482 	 
3556	0.171183	0.197574	0.490551	27.149814 	 27.273516 	 27.368354 	 32.829508 	 33.257625 	 32.374921 	 20.701773 	 20.613173 	 20.783826 	 24.758252 	 23.884602 	 24.567789 	 
3557	0.043917	1.646850	-1.085100	30.630082 	 31.023268 	 30.276813 	 26.322691 	 26.353294 	 26.238244 	 23.401481 	 23.410080 	 23.420542 	 33.566091 	 34.195871 	 33.968187 	 
3558	0.186815	0.178228	0.223816	15.576713 	 15.215772 	 15.673141 	 17.802347 	 17.062105 	 18.108721 	 25.557403 	 26.001695 	 25.919655 	 26.603127 	 27.815016 	 26.575269 	 
3559	0.593861	-0.211286	-1.051340	17.536084 	 17.586617 	 17.514015 	 24.546944 	 24.982949 	 24.817300 	 33.032726 	 31.686436 	 32.140867 	 22.800203 	 23.786480 	 23.778617 	 
3560	0.559067	-0.632533	1.449140	23.976365 	 23.762210 	 23.982181 	 25.337906 	 24.568663 	 24.713265 	 21.784329 	 21.482228 	 21.663415 	 25.794517 	 24.903280 	 25.634213 	 
3561	-0.103402	-0.600304	0.713418	21.424750 	 21.496197 	 21.571211 	 25.977034 	 25.585954 	 26.338171 	 27.037624 	 26.949595 	 26.970294 	 31.206680 	 31.156097 	 31.011213 	 
3562	-5.947240	-3.528810	-10.220100	1.168165 	 1.343512 	 1.298465 	 1.348615 	 1.290926 	 1.538958 	 2.236087 	 1.990092 	 2.265587 	 8.585810 	 7.232336 	 7.396736 	 
3563	-0.151851	0.133499	0.339346	23.934141 	 23.979146 	 24.006228 	 24.471259 	 24.182046 	 24.149065 	 20.354424 	 20.271945 	 20.349019 	 25.153247 	 24.810078 	 25.407301 	 
3564	-0.814383	1.285070	2.073780	24.086326 	 25.248786 	 25.131350 	 19.104725 	 18.805263 	 18.835318 	 21.084278 	 21.345563 	 21.189784 	 34.655686 	 35.327239 	 34.924346 	 
3565	-3.105040	-0.064105	-1.456020	22.654686 	 23.080918 	 22.556150 	 27.379124 	 27.448023 	 26.997557 	 21.516586 	 21.275947 	 21.411346 	 20.998713 	 20.579680 	 20.397112 	 
3566	-1.356670	0.701886	-7.517660	29.692658 	 29.998647 	 29.565647 	 28.672925 	 28.856099 	 28.740438 	 25.877849 	 25.548262 	 25.685185 	 23.906261 	 23.762223 	 23.797301 	 
3567	3.137730	0.017931	-2.502320	24.509837 	 23.874497 	 23.725059 	 21.927378 	 21.919646 	 21.961231 	 26.198833 	 25.361078 	 25.898147 	 19.638870 	 19.580779 	 19.580575 	 
3568	-1.976430	-0.465565	5.149850	26.512671 	 26.890559 	 25.879848 	 25.038653 	 24.994360 	 24.986914 	 19.321951 	 19.374876 	 19.328180 	 27.628461 	 28.594165 	 28.831713 	 
3569	-4.243700	16.213300	9.591410	29.260204 	 29.258385 	 29.598599 	 36.302411 	 37.078201 	 36.044760 	 21.231674 	 21.209698 	 21.364541 	 26.033823 	 25.129743 	 25.997083 	 
3570	-0.672172	-0.176476	1.706920	18.131395 	 18.153316 	 17.953143 	 24.018208 	 24.779401 	 24.173085 	 33.111653 	 33.207103 	 32.700067 	 19.411438 	 19.821172 	 19.793298 	 
3571	-0.415118	0.035617	0.078369	14.112827 	 14.017428 	 14.204092 	 12.929784 	 12.914032 	 12.984422 	 10.857735 	 10.684428 	 11.339460 	 10.427008 	 10.442994 	 10.907691 	 
3572	0.607970	-0.214947	-0.638182	31.191318 	 31.460744 	 31.357669 	 30.278819 	 30.784041 	 30.410588 	 24.341145 	 24.154055 	 24.198965 	 25.908076 	 25.662168 	 25.837698 	 
3573	-0.060913	-0.785350	0.555522	26.249602 	 26.323855 	 26.225450 	 32.452036 	 32.564242 	 32.537851 	 29.398958 	 29.624194 	 29.634238 	 25.288360 	 25.210374 	 25.164096 	 
3574	0.713381	0.176458	1.823220	30.148816 	 30.453778 	 29.902593 	 28.799406 	 28.776988 	 28.796029 	 25.793687 	 25.791939 	 25.760090 	 32.928425 	 33.375165 	 33.234426 	 
3575	0.094204	-2.615530	2.664190	26.979378 	 26.726599 	 26.104791 	 26.395211 	 26.353077 	 26.370977 	 27.132461 	 26.251199 	 27.011503 	 21.079159 	 20.884336 	 20.901631 	 
3576	5.613960	-25.382300	1.198630	25.286801 	 25.485873 	 25.749264 	 33.315432 	 34.476239 	 32.715797 	 17.511558 	 17.426623 	 17.677337 	 21.781756 	 20.566344 	 21.621609 	 
3577	0.164649	-0.879661	-0.136764	16.526911 	 17.109255 	 16.353671 	 27.950895 	 27.280342 	 27.393500 	 15.930300 	 15.801172 	 16.789082 	 14.287329 	 13.310579 	 13.486661 	 
3578	-0.022152	0.508468	-0.322724	19.582925 	 19.309166 	 19.454002 	 23.393555 	 22.829421 	 23.554759 	 27.771342 	 27.843414 	 27.798051 	 26.860751 	 27.307749 	 26.524058 	 
3579	11.441000	4.870000	-4.479860	22.482209 	 23.323874 	 22.264913 	 25.881792 	 26.073585 	 25.847578 	 21.218041 	 20.763892 	 21.133130 	 17.887068 	 17.627078 	 17.499546 	 
3580	0.330027	-0.223334	-0.499796	6.874933 	 6.859282 	 6.794286 	 5.972141 	 6.004942 	 5.957770 	 3.942154 	 3.756315 	 4.160175 	 3.799666 	 3.726890 	 4.062042 	 
3581	0.487063	0.773334	-0.350132	19.846088 	 20.563168 	 20.482686 	 18.979126 	 18.835071 	 19.208366 	 20.977178 	 20.960861 	 20.965899 	 27.754887 	 28.106514 	 27.964884 	 
3582	1.692640	-2.940980	1.186640	22.082551 	 22.115439 	 22.181814 	 24.918540 	 24.390986 	 24.704953 	 19.489057 	 19.451135 	 19.660955 	 23.441999 	 22.850856 	 23.786467 	 
3583	0.521245	0.354566	1.109800	17.294787 	 18.734229 	 18.231470 	 12.321326 	 12.280410 	 12.316844 	 13.263797 	 13.241625 	 13.234519 	 18.528088 	 19.852490 	 18.923907 	 
3584	0.213057	-0.641804	-1.394450	26.856356 	 26.694911 	 26.792619 	 23.465539 	 23.452172 	 23.447787 	 27.704516 	 27.764150 	 27.573694 	 26.522515 	 26.523647 	 26.537194 	 
3585	1.010600	-0.179677	-1.268940	27.822583 	 27.865168 	 27.808247 	 30.970952 	 30.691936 	 30.720684 	 24.746326 	 24.763091 	 24.784649 	 30.661713 	 30.310557 	 30.830562 	 
3586	-118.928000	-90.801400	-194.910000	21.673676 	 21.832155 	 21.834449 	 22.396179 	 22.301878 	 22.503120 	 17.886821 	 17.971718 	 18.280707 	 19.948931 	 19.976167 	 20.742003 	 
3587	-0.738324	1.065390	0.735872	17.328093 	 17.327843 	 17.012223 	 23.107916 	 23.875107 	 23.408365 	 41.488071 	 40.372878 	 40.792813 	 20.247105 	 21.446397 	 21.544561 	 
3588	-0.399049	-2.691990	0.506250	22.654751 	 22.734706 	 21.804850 	 20.257886 	 20.315588 	 20.264241 	 21.725913 	 20.948630 	 21.169665 	 16.653873 	 16.591201 	 16.535823 	 
3589	-0.659333	-1.936030	0.262315	25.820156 	 25.878194 	 25.606745 	 27.528719 	 27.480807 	 26.814196 	 21.445387 	 21.063637 	 21.216332 	 23.732324 	 22.916983 	 23.279686 	 
3590	-0.261091	2.048710	-2.621870	7.345779 	 8.472267 	 8.097881 	 4.627333 	 4.596338 	 4.591963 	 5.385378 	 5.445620 	 5.379240 	 9.420289 	 10.479672 	 9.401257 	 
3591	0.107686	0.424748	1.123310	7.160924 	 7.697883 	 7.078995 	 9.106457 	 9.488058 	 8.745041 	 5.469749 	 5.213371 	 5.423300 	 5.422568 	 5.027117 	 5.124691 	 
3592	-10.662700	-9.919380	-0.251302	27.664074 	 28.849218 	 27.833360 	 23.149052 	 23.118167 	 23.165374 	 22.846802 	 22.842656 	 22.839845 	 31.349240 	 32.490711 	 31.657691 	 
3593	1.785520	2.828480	1.921900	25.825284 	 26.610192 	 25.904211 	 30.200304 	 30.233358 	 30.284855 	 22.831544 	 22.595661 	 23.303562 	 18.905577 	 18.630778 	 18.748242 	 
3594	1.078720	-0.588427	1.007190	26.391826 	 27.002949 	 27.097766 	 30.771191 	 31.379522 	 31.275651 	 20.385032 	 20.290524 	 20.498331 	 20.485017 	 20.146479 	 20.339980 	 
3595	0.509243	0.997653	0.039956	23.693360 	 23.529832 	 23.618219 	 28.886899 	 28.934275 	 28.321373 	 16.841795 	 16.873270 	 16.982747 	 22.644341 	 21.841058 	 23.188872 	 
3596	0.748295	-1.297860	-0.321881	27.904731 	 27.753090 	 27.733147 	 32.350532 	 32.287242 	 31.923160 	 20.608836 	 20.663541 	 20.739923 	 27.352715 	 26.776294 	 28.055955 	 
3597	-1.941880	-0.847341	-0.950258	26.730412 	 27.385792 	 27.262476 	 21.271534 	 21.201684 	 21.214295 	 21.940168 	 21.913184 	 21.883157 	 27.927921 	 28.511293 	 28.281990 	 
3598	0.475316	0.643325	-0.171628	21.922715 	 22.230951 	 21.767236 	 22.964109 	 23.283745 	 22.585759 	 14.768578 	 14.229631 	 14.920037 	 15.370672 	 14.636949 	 15.488041 	 
3599	4.490780	0.173530	-1.113290	14.266744 	 14.379014 	 14.306135 	 25.887544 	 26.554997 	 26.764506 	 24.885828 	 24.720977 	 23.965097 	 18.460872 	 19.174506 	 18.366959 	 
3600	-3.417670	1.735370	-0.034354	25.276071 	 24.205825 	 24.009981 	 19.454925 	 19.462866 	 19.460524 	 27.831017 	 26.636917 	 26.774843 	 18.690594 	 18.703660 	 18.694242 	 
3601	-0.035969	0.044814	0.509491	28.393894 	 29.345097 	 28.761299 	 23.452831 	 23.455847 	 23.487203 	 24.085248 	 24.089726 	 24.092165 	 29.910644 	 30.752007 	 30.099530 	 
3602	-1.316780	0.331165	0.838671	29.263149 	 29.960159 	 29.264293 	 21.725741 	 22.565728 	 22.238385 	 18.093045 	 17.491228 	 17.595018 	 18.026391 	 17.886666 	 18.157256 	 
3603	0.732347	4.913560	6.600740	16.462679 	 16.356589 	 16.355945 	 19.676797 	 19.940220 	 20.009042 	 31.521454 	 30.884828 	 31.753651 	 22.134429 	 22.982468 	 23.315364 	 
3604	1.074630	-2.326390	-0.622880	27.664865 	 28.653256 	 27.712923 	 24.530938 	 24.470682 	 24.546351 	 22.741701 	 22.754069 	 22.735419 	 31.234074 	 32.309761 	 31.908576 	 
3605	-0.834232	-0.191208	-0.555472	28.542048 	 28.915715 	 28.032520 	 25.535203 	 25.530349 	 25.498070 	 21.313422 	 21.322583 	 21.307106 	 29.630158 	 30.478182 	 30.340346 	 
3606	1.041040	0.053576	-1.386510	24.302384 	 25.632315 	 24.203286 	 26.401612 	 26.584974 	 26.620768 	 20.162721 	 19.556454 	 20.437122 	 16.086403 	 15.799814 	 15.915962 	 
3607	0.531976	-0.276252	0.342070	27.526464 	 27.088556 	 26.721670 	 26.727756 	 26.804692 	 26.793529 	 32.538503 	 31.904682 	 32.495532 	 22.838657 	 22.853408 	 22.785011 	 
3608	0.423738	-0.782503	1.281470	3.894703 	 3.927544 	 3.914129 	 7.432502 	 8.761684 	 7.344109 	 6.571293 	 7.759904 	 6.507007 	 3.901808 	 3.922944 	 3.893769 	 
3609	0.578548	0.610613	-0.272152	24.789746 	 24.675223 	 24.620802 	 28.054077 	 28.042460 	 28.045844 	 17.170155 	 17.449097 	 17.732645 	 19.610755 	 19.585160 	 20.703520 	 
3610	-0.405975	0.216601	2.111470	22.061033 	 22.232726 	 21.945312 	 32.125366 	 31.125015 	 30.997350 	 21.737570 	 21.595350 	 21.865536 	 23.597534 	 22.356640 	 22.371538 	 
3611	1.301450	0.762464	1.324900	22.000040 	 21.982073 	 22.011777 	 24.870074 	 24.870006 	 25.018251 	 32.436894 	 32.042717 	 32.891296 	 31.088100 	 31.645653 	 32.007082 	 
3612	1.273660	1.283980	-0.317590	25.522903 	 26.682774 	 25.819759 	 23.462668 	 23.392728 	 23.583304 	 23.578465 	 23.540077 	 23.529166 	 33.140401 	 34.089769 	 33.479198 	 
3613	3.066150	0.736150	-0.256015	24.198423 	 24.182870 	 24.228652 	 28.956225 	 28.630620 	 29.052945 	 24.502861 	 24.584735 	 24.684414 	 26.523012 	 26.078994 	 26.451488 	 
3614	0.783957	1.248870	2.096220	30.805427 	 30.811725 	 30.409438 	 27.313323 	 27.379862 	 27.344827 	 28.724000 	 28.348564 	 28.347477 	 24.960725 	 24.932430 	 24.917848 	 
3615	0.400883	1.297080	1.203120	17.825782 	 17.857284 	 17.914885 	 16.249511 	 15.931878 	 16.087987 	 21.321441 	 21.214259 	 21.716442 	 17.422136 	 16.889594 	 17.637804 	 
3616	28.130100	-45.418900	-32.631900	31.625659 	 30.833824 	 31.263267 	 24.666530 	 24.689252 	 24.684219 	 32.016920 	 31.295141 	 31.529214 	 25.405684 	 25.424975 	 25.407746 	 
3617	-20.306800	10.165500	2.116490	18.981334 	 18.975745 	 19.066402 	 28.156381 	 28.087115 	 28.172152 	 20.777006 	 20.856014 	 20.664110 	 21.730042 	 21.564967 	 21.423388 	 
3618	-0.224367	-0.194974	0.505428	29.989815 	 29.997732 	 30.029444 	 24.042233 	 24.406406 	 24.290419 	 22.168551 	 22.171116 	 22.019071 	 24.975608 	 25.013859 	 25.029107 	 
3619	-0.903678	-0.247886	0.287662	7.038366 	 7.117632 	 6.666262 	 6.206638 	 6.535255 	 5.832486 	 4.402218 	 4.057819 	 4.151237 	 4.814188 	 4.425175 	 4.685398 	 
3620	-0.785525	0.449374	2.115880	21.777485 	 21.762480 	 21.770022 	 27.276672 	 26.823322 	 26.489065 	 17.937593 	 17.926529 	 18.002293 	 23.799900 	 22.805298 	 23.697421 	 
3621	-0.145942	-1.653190	-1.567450	20.199431 	 19.570163 	 19.702283 	 18.328399 	 18.311031 	 18.414402 	 19.931799 	 19.187118 	 20.124477 	 15.710141 	 15.575635 	 15.742611 	 
3622	-0.543856	0.133059	-1.012650	17.009876 	 17.741304 	 18.219251 	 15.366578 	 15.207071 	 15.695069 	 20.745652 	 20.775480 	 20.827654 	 27.783870 	 27.934573 	 27.648122 	 
3623	-0.594552	-2.166240	-1.162540	18.957766 	 18.632101 	 19.048840 	 19.488682 	 18.575011 	 18.852528 	 19.289291 	 19.131364 	 18.999776 	 23.973417 	 23.192115 	 23.443429 	 
3624	0.400232	-0.755087	0.574138	23.091245 	 22.714137 	 22.513445 	 22.024860 	 21.771417 	 21.459127 	 20.421127 	 19.801573 	 19.873460 	 20.747315 	 20.167068 	 20.360269 	 
3625	-9.130590	2.588040	0.556211	26.739802 	 26.736055 	 26.735178 	 34.746498 	 34.066166 	 34.395185 	 26.943226 	 26.989743 	 27.021610 	 31.277399 	 30.486020 	 30.744202 	 
3626	0.447688	1.312130	0.042693	24.768953 	 25.225392 	 24.681996 	 24.227831 	 24.132950 	 24.223099 	 22.565760 	 22.514230 	 22.523518 	 30.856895 	 31.219212 	 31.099476 	 
3627	0.667296	-0.559167	0.654534	31.698951 	 31.640059 	 31.720757 	 32.818140 	 32.841389 	 32.865911 	 23.474848 	 23.546513 	 23.881240 	 24.471892 	 24.442816 	 24.968545 	 
3628	0.989600	-1.635230	0.789999	22.375496 	 22.699757 	 23.382546 	 18.421960 	 18.361263 	 18.564692 	 24.121514 	 24.138521 	 24.061378 	 26.897234 	 27.038202 	 26.826911 	 
3629	-0.337335	-0.775222	-1.853540	16.889381 	 18.182010 	 17.375617 	 17.300226 	 17.238590 	 17.795941 	 18.703828 	 18.499305 	 18.478051 	 29.337291 	 30.346511 	 29.602125 	 
3630	-0.400249	0.201216	-0.305586	25.240025 	 24.980342 	 25.065669 	 28.170501 	 28.413139 	 27.942190 	 18.448788 	 18.465794 	 18.484594 	 24.787594 	 24.415481 	 25.168606 	 
3631	0.185634	-0.647399	3.913210	22.853446 	 23.258288 	 23.106194 	 25.638315 	 26.484770 	 25.353343 	 18.516159 	 18.429287 	 18.381720 	 21.435915 	 20.950516 	 20.923720 	 
3632	-0.260370	-0.009961	0.357528	28.520582 	 27.710843 	 28.180831 	 21.716675 	 21.730772 	 21.733010 	 29.784191 	 29.206803 	 29.160265 	 23.570602 	 23.563864 	 23.553153 	 
3633	-9.745450	-0.343818	-2.793060	24.972472 	 24.834931 	 25.272047 	 31.292578 	 31.937064 	 31.340417 	 17.785375 	 17.831799 	 17.940648 	 21.515403 	 20.901221 	 21.631294 	 
3634	0.745378	0.467826	-1.106130	16.313812 	 16.548459 	 16.267107 	 24.297084 	 24.984866 	 24.118119 	 32.975542 	 32.504446 	 31.860558 	 17.677747 	 18.353430 	 18.295529 	 
3635	0.948225	-0.112050	0.856370	24.655934 	 24.639385 	 23.312393 	 21.051136 	 21.108462 	 21.069045 	 15.321401 	 15.359752 	 15.326373 	 22.762581 	 24.100478 	 24.005599 	 
3636	0.804559	2.420010	-2.056230	23.392168 	 23.202206 	 23.442050 	 23.452232 	 23.533512 	 23.688169 	 24.960931 	 24.898665 	 25.225243 	 22.377961 	 22.331421 	 22.446347 	 
3637	1.095210	-2.664220	-1.605560	22.665062 	 23.584182 	 23.877241 	 18.265546 	 18.200506 	 18.381000 	 21.277851 	 21.241651 	 21.249661 	 26.151019 	 26.869259 	 26.419515 	 
3638	-11.720200	13.507500	-5.404070	22.497227 	 22.477866 	 21.655947 	 24.098631 	 24.120128 	 24.131792 	 16.706245 	 16.938621 	 16.720318 	 22.352196 	 23.124222 	 23.484192 	 
3639	1.842060	-0.145840	2.605090	39.622187 	 39.363737 	 39.337194 	 15.278832 	 15.892651 	 15.956496 	 15.715594 	 14.938034 	 14.652747 	 16.373113 	 16.972425 	 16.751527 	 
3640	5.591620	-5.609100	14.064400	24.808808 	 26.256767 	 25.432439 	 20.842925 	 20.605372 	 20.716464 	 21.305855 	 21.346604 	 21.363343 	 34.395710 	 35.576167 	 34.921801 	 
3641	0.291805	1.438160	1.358440	17.168275 	 18.406649 	 17.446730 	 15.685110 	 15.386222 	 15.563341 	 15.056494 	 15.027710 	 15.093202 	 27.579559 	 28.796136 	 28.404384 	 
3642	-5.069640	3.396010	13.832800	27.677983 	 27.069300 	 25.816416 	 20.851996 	 20.856872 	 20.876557 	 26.124207 	 24.392021 	 24.985082 	 17.375187 	 17.348541 	 17.345530 	 
3643	2.360530	-4.525480	2.226300	24.109211 	 24.135876 	 24.167653 	 22.217344 	 22.282257 	 22.109795 	 30.809098 	 30.630887 	 30.876962 	 26.431752 	 25.869733 	 26.327640 	 
3644	-4.188700	-4.815810	-2.782050	19.240559 	 19.133489 	 18.777739 	 23.820430 	 23.740480 	 23.859101 	 21.415472 	 20.570047 	 20.927333 	 30.845363 	 30.820355 	 30.854495 	 
3645	-14.694200	-29.205100	-2.027280	19.649283 	 19.689139 	 19.561959 	 26.032468 	 25.106970 	 24.432086 	 16.782325 	 16.570158 	 16.761655 	 21.168459 	 19.576928 	 20.198307 	 
3646	-0.057923	0.209271	-0.557327	20.945861 	 20.908487 	 21.768362 	 17.618948 	 17.772035 	 17.909450 	 24.581441 	 24.472084 	 24.572850 	 22.426849 	 22.514763 	 22.376326 	 
3647	-2.942170	0.350289	0.997191	20.816906 	 20.572523 	 20.750394 	 16.924855 	 16.930003 	 16.311385 	 34.398652 	 34.292860 	 34.399002 	 18.937960 	 17.812453 	 18.581158 	 
3648	0.502250	0.778392	-1.758060	20.564570 	 20.566724 	 20.645283 	 29.614138 	 29.146933 	 28.146083 	 19.360835 	 19.362466 	 19.373128 	 27.600298 	 26.601814 	 26.243299 	 
